fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
10.522142682280128,0.8004238745520907,0.5313842945292078,17.762842538166023,0.08939172198723284,13.610518098380075,-23.9857821295642,0.995634862051241,3.545753959840641,0.6818649665688443,10.990055289880479,3.0
5.567278501245914,0.45327355675455117,0.24148943846381993,2.2000983243589376,0.09514705822540918,6.999843749499609,42.73979752206225,0.994020084414896,3.3571964418397173,0.6216384152789173,11.53726916041663,3.0
8.613877559504918,0.22943426843874087,0.29385952615959304,4.633537034346705,0.0984658003016995,9.053066669772864,26.167200424707666,0.9959299847799875,3.3467479284007164,0.8961341417036696,9.951793881979238,3.0
8.741800750222321,0.45576624846453,0.2371163533860648,0.5557976780214615,0.07650949403216416,4.458853107904922,60.22145107586371,0.9943779982727423,3.0721633762364897,0.7683451961139224,11.398758544989754,3.0
9.629098882021427,0.45090975744541933,0.27296001904047884,4.480030865800216,0.15702358161429786,7.659999964659114,61.46445376441385,0.993771907099676,2.90539047947564,0.9347710072627259,10.535827790081054,3.0
6.197183791507261,0.014560404270517135,0.06170773348991168,1.8926879774769896,0.011757513011603757,12.009664964804696,22.719108060355342,0.9965173222957108,3.358256359384525,0.4232349697316106,10.26328564512132,8.0
6.055223757756731,0.4902269240267938,-0.00360966769291593,9.776895439731348,0.048060639835328434,1.1415462986242595,22.56947986860817,0.9964254795517153,3.285776365307869,0.6541263939278262,10.167477347200235,3.0
9.187300661548727,0.45843178456243794,0.5729559620127447,12.966128693865805,0.08214702627299476,16.063992506470832,42.35910937446386,0.9975657474698971,3.2227825987627887,0.38515872625883757,11.221272501062373,3.0
8.804873944496418,0.6253171456664153,0.10907734381951772,92.3318450526586,0.009770125875754126,25.373910324759798,16.500470721329652,0.9951377488608498,3.3365295306279514,0.6210050035845706,10.758135598465778,3.0
8.725837845587991,0.8328120970901621,0.08163545360330166,5.537186072118747,0.07873484299169264,6.368560108457336,73.70126358037497,0.9968161056936735,3.2909394406204635,0.6177353048596649,12.903407970412403,3.0
8.88896195614486,0.7027817053185963,-0.1391441215847058,3.881085347342917,0.16508909778921685,31.85248119823857,33.853083105279026,0.9971015951445473,3.4691670375950845,0.7665243183347221,9.462552892702943,3.0
7.143957973316566,0.4516000357001305,0.14859726793899458,3.228888699683603,0.0879816649499102,21.263316929539744,-49.639912415682005,0.9968895476156632,3.3129166302388464,0.6677458597941227,10.969911872232974,3.0
8.694831285173708,0.30082533642649933,0.018612939252575345,1.5001531307511184,0.09784294256877812,26.721096149052602,33.66835433714258,0.9943486926343957,3.187961507239475,0.7659792135075857,9.817878889207336,3.0
8.798223204607758,0.9632047645849748,0.5819828804259102,3.9506391693447047,0.027772256036888723,8.99273718455256,11.831908294233308,0.9962987269645424,3.448524935843893,0.7795848226336121,9.443784314312492,3.0
7.085602589355176,0.5106593181226079,0.4618652469751005,1.6265122945551733,0.05803101382214455,24.872514884199465,-7.668974328665101,0.9967282805921093,3.2674303387580697,1.0263378751551342,10.38804614926153,3.0
11.471816668946087,0.5025072725443304,0.1392514344162325,3.1138047376628304,0.06936577012477496,4.434694045849215,5.288663602477364,0.9960143569338159,3.3789805025508457,0.6063995686013589,10.55108772734774,3.0
9.10551596555004,0.4956574843201994,0.6979628030154187,15.5589579988212,0.072067390452457,25.24759875878334,49.59953872330472,0.9918270446832578,3.2283883940710796,0.5000261408867156,13.609990910566102,3.0
6.274784054755498,0.5356552569382139,0.45653544252840295,0.6010004525864849,0.14723725836517712,17.70431306783208,89.7122832493668,0.9963209792479469,3.2025259671753843,0.7018342146037896,10.197439602748478,3.0
9.416141134677511,0.4740151258536904,0.20828203713336174,12.131798558963908,0.11321147985408085,21.70913780984023,56.30376919015784,1.0004250620787944,3.312625234527854,0.5236123953862777,9.156803397566849,3.0
6.643041160613555,0.39674083876155747,-0.20488708582597887,15.548452162406855,0.034761476023959494,3.5562566409390577,26.046038527702166,0.995279921462486,3.3019242965315527,0.9119333306342112,10.700311789243825,3.0
9.63804382636217,0.4015653905767294,0.7052790887922409,2.084864910891661,0.09858572458630423,6.501766656095651,60.99924802111612,0.9945438458042893,3.371974055305025,0.6118529333793105,8.117895958698995,3.0
10.269612484312587,0.49410441136112027,0.005981231314916791,0.12611048910626527,0.1104164221793489,22.17089629166054,30.89592879379517,0.9967466971194228,3.2597031370035383,0.5638520174614217,10.298847539135307,3.0
6.904840058802093,0.4021835411959223,-0.042625761921809446,1.0502720418285074,0.14058700481049952,5.942345955645893,23.147647854532543,0.9966247564209332,3.0245460324344404,0.5798763274043099,10.417627810524676,3.0
9.937739419715347,0.3716877591181104,0.46428838208183165,15.11658318196908,0.16128541226871357,20.76366606704079,8.021468215134817,0.9983854703308328,3.2350839174617416,0.7821309619901791,11.274060421239733,3.0
9.001727575792048,0.5191574409845414,0.7335529572044619,2.3821053864142514,0.039290572984090166,1.54505303216742,-11.635167742131557,0.9934842636881822,3.419072770071572,0.6331830128506475,11.470984474370631,3.0
9.697502271990633,0.4541041008642461,0.5330118355169985,0.6071234537173423,0.0488896969731141,24.80582923300002,33.17151005419425,0.99746276050515,3.255393588113534,0.5509166405778351,9.846073419201511,3.0
11.524548070511711,0.7707187379448839,0.37714273280994837,1.2132650455790077,0.02789384063101303,2.9585051949306553,51.199959818372335,0.997180844122503,3.2630424896228174,0.9431098259960002,10.234324583907075,3.0
7.882840202795121,0.022825434489257834,0.3830033249164043,7.979438432404571,0.07600106662197187,21.699149345634993,42.821081256510126,0.9957157069261189,3.4479564758858903,0.5144511270875025,9.557267086328263,6.0
7.018648520592269,0.6964712333460431,0.4321489561682585,5.287930690281526,0.10891884359897772,22.46912480328301,32.3146880705319,0.9966773746358434,3.1932040159111614,0.6660462325856089,9.159131189711538,3.0
6.787825469636611,0.7242953346495732,0.4141964320594854,1.7603190326295626,0.13340472227968778,8.583895906489463,14.8849546030759,0.9980589149631968,3.068579517263565,0.7708920457737392,10.7408842573187,3.0
6.913122515558756,0.1267897581665331,0.32342637055418144,1.4717406610888726,0.08343030188880142,22.01127895438963,66.01129970643547,0.9977446307600569,3.2759053320711757,0.38267303122909757,8.99905589654374,4.0
8.168927093996023,0.43831623306553724,0.28979820975085646,1.4212525941475154,0.07196716640702233,18.634643765002338,2.6663598337573546,0.9937139613758526,3.2273739073126895,0.7416442852390073,9.94391040937095,3.0
8.879958357188295,0.43314064412075753,0.25810730569909074,0.6761270625174838,0.09413262563569079,10.242160509976248,71.53131836545035,0.9976403163735109,3.1550630520370118,0.4806316951683236,9.30530864411084,3.0
8.770374358861034,0.2466478949507922,0.12674672811533153,23.60659129640299,0.04774828362338891,5.310175817199816,13.027060077310757,0.995870622789935,3.273693231615196,0.7998730727417804,11.004651504919286,3.0
9.70621152336124,0.35999299623364245,0.21667173539531295,1.566355123768456,0.18520831991965436,-4.707569762562079,21.24488069108515,0.9961457481960311,3.3737258470870173,0.49634932797377407,12.381573109193138,3.0
8.322103216192442,0.3000963478161508,-0.05166179469712323,13.51799727581956,0.011439931725451241,19.571325496646786,-2.2572327712557723,0.9961463939820033,3.2986067157648273,0.7777707354143063,8.968253218916336,3.0
10.77100793116744,0.8154086798162521,0.25131547090899753,20.693972466830793,0.09568280720809905,-0.5304290993015801,29.503869367462553,0.9956995140224035,3.3460471609029354,0.8479916212701012,8.361679668812673,3.0
7.850083383495475,0.668422110766543,0.0821676896413257,9.950623946617068,0.18210949230379303,16.901114094133735,78.0877798839255,0.9983834149942141,3.5720111547773135,0.8064442093575769,10.262624426114925,3.0
12.924287583202354,0.7288799170989486,0.06031802972900355,1.344109298650061,0.0873195926943199,13.133793731136384,62.96416410980616,0.9958325640803015,3.248568170766365,0.7027238302004775,10.417267575553534,3.0
9.36363449120051,0.6299009715277823,0.3041798887191609,4.3285046089787,0.07806816535492975,23.030999142101052,78.19008748572236,0.9937609077432337,3.3417522951967005,0.6206788397019511,10.640525237433028,3.0
6.842832154092321,0.2967706811808988,0.5344804344054739,2.3776822081571254,0.07020006512790991,12.728522255356426,63.17848976122649,0.9952129402880605,3.22361799561013,0.5620086720230766,9.909047433242222,3.0
6.47948275329611,0.4055863520696408,0.4444801551404395,0.6940698986562969,0.07852159095716682,12.440798243355541,9.689262641350858,0.996357389433621,3.1730460420169537,0.9100758974389077,10.179296771292025,3.0
9.120203105913415,0.5880874210210253,-0.02839511468840361,3.873285039576512,0.1515238783097969,23.584642395027103,35.11703451962336,0.9984584295685941,3.2122638519873346,0.5410858125715007,10.804261451594662,3.0
7.920113264946054,0.2800169943994498,0.0819706540516359,0.4720569199165862,-0.016957509832486825,19.418109305383233,20.33144865203548,0.9972061893698977,3.2281862142717466,0.4836987674931007,11.544473981909324,3.0
9.513800839956557,0.6283397174310299,0.4487465257177611,12.971454608928752,0.1590713839609273,19.219637550419172,89.77591434288442,0.9942989294425059,3.3539213696320687,0.7731127189555811,8.249446352649889,3.0
9.104503961775027,0.4567414283315357,0.0833273952277212,1.2834294895955236,0.02007401383484317,20.827309692989527,6.625653532574354,1.0009703798333578,3.6523613680051135,0.5246567434582958,9.994166617065392,3.0
8.176190848483317,0.4325322546410725,0.22731970150056535,3.259662029989537,0.0744673405259825,-0.22350729367460964,75.40265398090175,0.9965295506219559,3.192593484558624,0.49848920543075836,10.63518967333517,3.0
6.860450679283712,0.6279727942766284,0.3745098988146649,3.6568532877503213,0.06682551224596289,23.84628113986331,75.37818232657851,0.9985507814759981,3.2375062041576803,0.41458727543114,9.390226284928191,3.0
5.724759718034031,0.5799673960674872,0.08601455357590931,1.7117787538675304,0.11466200367922383,22.330922337142823,106.19450463645927,0.9956965711328455,3.2905315480333126,0.5779053272917121,12.30428659494403,3.0
7.540924581486065,0.4350260901525656,0.2900213461677324,5.592191904705422,0.011888155461463865,5.22482714994678,32.521311102489534,0.9970667184894109,3.359369827306462,0.6459384459375962,9.70104913174839,3.0
9.755877950349904,0.7086793646055647,0.01653515596554117,1.2650793920557017,0.10872211530585131,13.337155026420888,69.43539905018733,0.9976789370090368,3.3395326217932175,0.7013255937023188,10.354578044291989,3.0
8.663959365021347,0.3054086010320185,0.1557401476492694,8.329606502271822,0.18214255229448206,15.487273479909874,121.06634542212792,0.9984363894235085,3.4926143690922173,0.8217220615309122,11.011624306526521,3.0
6.182244076189621,0.6108684092499674,0.33075856748708204,0.3736739877026469,0.022930821784137898,14.487783763781806,25.679588828881382,0.9981147366107564,2.9360411894197185,0.7495726470231849,9.749586732317916,3.0
8.59440757394701,0.6067582264343091,-0.03266880937101713,2.935657390590452,0.09591618987768859,19.405529648969615,-4.502824143814628,0.9977443940001459,2.941960519470649,0.6275517226759595,8.368769647415142,3.0
8.955039545539023,0.44428164092348177,0.3536902002124758,37.13279712654374,0.05588683764355937,30.929351209227427,-15.852330115565422,0.9953698265376117,3.2256182741984776,0.6263067350154476,9.928480020391813,3.0
6.797442358458075,0.5587039440035813,0.2662688182039306,0.6062493830091642,0.10701669869107268,27.2585506405647,69.4482257495378,0.9948565079160879,3.4645950281315563,0.7467267697155813,11.532384611519745,3.0
8.561332680107398,0.27479955625064545,0.3749730913392581,0.9523306731697605,0.08789994553854034,2.1216984689702354,-15.955641845127403,0.9966652150206484,3.06515279525916,0.8763369276978569,10.029415360536348,3.0
8.3989548213582,0.6663248634572422,0.31254368547228567,5.050417885776822,0.05685011527491744,22.431734898213513,33.75070315834234,0.9978662561446822,2.8488551490459364,0.6814734139121441,9.468922268395124,3.0
6.3569504936879415,0.46671761544026197,0.5291866816950304,3.162663317809822,0.10992999738894046,29.8537998551218,60.38760385358181,0.9955545585984468,3.3856769109328813,0.5802477547842305,11.418239430452994,3.0
8.908238512592082,0.4059098563065729,0.2937926555031024,4.018393271312513,0.17180436115997694,19.96148946723663,52.09227516170417,0.9981303439314287,3.336548583555407,0.4912127798154573,10.036147614374642,3.0
9.253333694825999,0.6888216606506401,0.18841294718620194,4.878617995954398,0.07802752178881696,27.355294464452655,59.99713603165927,0.9989052334909724,3.1364687389800854,0.41431510504992164,9.838823104984762,3.0
10.141187113397972,0.37321813570230333,0.29323652557613394,5.981133245748005,0.12082862328096455,37.02883967985804,53.3133362558481,0.9941673581618532,3.15216905989186,0.773265844247399,10.564401698629641,3.0
10.091463488459336,0.24647696665455926,0.3732266255169137,11.629904776370498,0.026216170980055298,26.648950234123305,88.07468525801063,0.9943261585924075,3.1545384420547986,0.7582563490187247,11.247825230580666,3.0
5.957962074472945,0.21980674876569734,0.27928341336188384,4.365558451953188,0.04204749028955358,18.517740254238152,14.66879107369358,0.9957192498821893,3.316580297621091,0.7581517992681325,13.019884884905801,3.0
6.705697432144292,0.6090817912422152,0.2777124213287377,1.7545971449556184,0.10920309506037773,26.873428977889912,23.72685994471432,0.9966152253363784,3.2060527085725488,0.6381278941201505,11.309959718423165,3.0
9.175559954254723,0.26952271655066906,0.1366215793167165,6.306640851818688,0.15675345334119034,17.42132224751736,20.579504250589892,0.9949508659724658,3.374109587846328,0.8991789068015976,11.67582396302718,3.0
9.173436116550755,0.8158629527571857,0.14404882566531987,35.15738546025218,0.103713827392926,16.150981954492032,73.31331061027987,0.9987044053577343,2.8718060005643413,0.577699855920581,9.843437181113359,3.0
9.175581066720282,0.12525270658093002,0.003504998358058231,2.04278230794359,0.07228627256541174,12.210150525005808,75.62311355819759,0.9968481337230369,3.17147222023083,0.8223957703252249,9.271545083433576,4.0
14.849643534113026,0.8053621462922069,0.6024195812055184,0.6285491659664952,0.08696669605489764,32.31584026773714,60.845313005578916,0.9960788940964814,3.131091905863342,0.6534137078517778,10.468564484581036,3.0
9.270513868178384,0.5379831440964713,0.03366598527565584,11.587337846931751,0.02823083650342327,7.306499007608986,84.93694164067863,0.993128180952263,3.261548898244126,0.5565803700045127,10.517886906785556,3.0
10.23046158830702,0.48259163986332937,0.13834801241877762,2.0781256766435963,0.11541222033870223,31.98986110912022,7.242455463317079,0.9933683683671449,3.219292836226479,0.7607301522440195,9.213635984498943,3.0
9.921802997938444,0.40191456437438905,0.1335026195418525,0.11745061114768103,0.12846965392920023,21.1485732992739,100.8516732700324,0.9965620185005636,3.4196765669843647,0.7296381401762789,10.207176017105587,3.0
9.407365127219858,0.5718445005833728,0.44003563161944387,8.05578404243456,0.06575175435684522,1.2072851645796145,96.1145506543333,0.9917348087476904,3.0210994842509913,0.7206853690753775,10.839249361891044,3.0
7.764042284111413,0.49322575356352727,0.21395956112451475,1.1624624299848305,0.06490801905530343,19.76031757640993,70.20196370938507,0.9980252748192882,3.3068237214496126,0.6738173317495538,10.796432734519888,3.0
9.590247674838555,0.6985943387629738,0.5070709938080095,2.166804290208808,0.09949627679364627,-6.1502783303420525,104.62118409856788,0.9956836923112553,3.3837504634817557,0.6535581761081388,10.9547166387227,3.0
6.986197135286129,0.5205609767591671,0.142036781393665,3.91483218067729,0.066474172406092,22.467834176725876,-8.502903532598758,1.0024861859391894,3.578497115484293,1.0660232387879747,10.720061203151188,3.0
7.897408368541986,0.527054317063138,0.3230088908225224,3.2113761475989206,0.08389176711258634,25.194930571384404,28.745656316958755,1.0006158325012322,3.2277351043359785,0.8613236296833494,9.842290474802939,3.0
7.474881968690525,0.43454980180150593,0.11128405988064613,6.640800702835524,0.1856869240908262,9.680262465653438,21.80851614356377,0.995637101861505,3.3486687906528774,0.7828805721475371,9.834709310686273,3.0
8.439186036956748,0.48974978773020783,0.6775783342769438,1.3368539849549883,0.07538979206493815,17.197250807533614,69.73666975161659,0.9957873259949374,3.029420581115645,0.679005856894576,9.081153462206737,3.0
12.234919563344965,0.5554043184005707,0.04435630038439259,5.044750095258296,0.07015801285500255,36.418653054378005,11.450369667089412,0.9979911630280041,2.9412065693530463,0.8312167241014338,12.363252543103606,3.0
5.125649172594029,0.1921696893218074,0.32886593494313526,1.7102416073510365,0.05656553513514751,10.589659605249665,70.92159041320328,0.9994063452198361,3.426716156367255,0.7480591119865468,10.414795401081223,3.0
9.466642323636673,0.2573266240209717,0.39041760737709874,6.919438835755952,0.12197702266049702,4.781470335905695,91.09063913749188,0.9927239418851279,3.2991659559527893,0.6644548079715861,10.152661638625663,3.0
5.558383018977593,0.6337875369240886,0.3486218285157847,5.8212468699369815,0.07848246385874916,31.45746572585729,68.87217541276358,0.9924272490692906,3.476776903469763,0.6083940647047945,9.378328710402295,3.0
7.497715828157964,0.5307557788630295,0.23479534481323544,0.6639063471763089,0.05647946719889297,36.50716550057334,55.33540867846339,0.9947559303888912,3.0939895666545376,0.6462440525973431,13.629223692560556,3.0
10.151216014844524,0.46688299945651773,0.24533406705064906,11.250076882702139,0.14910128951683155,15.938804554402397,13.498967084365354,0.9971654751663477,3.3779853209293127,0.12102762490073049,9.219339164554816,3.0
8.409276032462287,0.5033181079517708,0.27832417967603085,1.1614290387131063,0.15372134121214093,26.520361871787742,18.138603214475506,0.9969937471810152,3.5803226760815776,0.6958021426805991,9.92826728183332,3.0
6.467833877520181,0.5625647069651007,0.24206961969058718,7.623845625029693,0.05878009241028086,29.985497113074253,87.11246198426034,0.9981395429099676,3.36295584125359,0.5769590663812388,10.857420519914667,3.0
7.0839836942580545,0.40284325754431494,0.45313703219103285,4.113203802198504,-0.0007273777139489707,8.10391555834697,71.64058222848543,0.9936006049432694,3.341487225838657,0.9307538997080904,11.060234262318707,3.0
9.45531617318895,0.3599051494275837,0.6899993703023568,32.24803617254728,0.13435314342233534,10.804288728637383,44.7162578124788,0.9913677122740623,3.3012834121236523,0.6632884920379982,11.453725260737253,3.0
7.058376726080868,0.5352521459175826,0.16407656084851163,1.7988500950560067,0.05482239818927981,28.82418238812472,32.250775944302205,0.9977160283906042,3.064367781431113,0.4578762186790565,12.38836935854619,3.0
8.667979602289359,0.3238929000292943,0.009737433879975221,1.5082597238635698,0.12415940316065012,33.59264992643935,-20.6490790253643,0.9943436074540696,3.503335940356552,0.65152037379822,10.956773421006783,3.0
8.377472127836484,0.5734854960286049,0.2532264108132616,2.393633613463045,-0.005594879432456276,21.810249031830725,10.768955425281966,0.9919630242712227,3.20837135402924,0.4821594155393743,9.238366120036666,3.0
7.192279409070112,0.19353495123718872,0.7601447741543206,1.6088961199125171,0.12895207490006752,6.661949288228431,108.8856879668969,0.9962901274919188,3.3756724884574525,0.7404792606711194,10.11736036236604,3.0
11.944704951853055,0.6852480147186158,0.11730183208575115,7.537711811742717,0.030074919323803274,36.76414167284413,3.873011714018844,0.9975863513764374,3.0655448540143118,0.7094610519377126,10.738615609765274,3.0
9.37766233794062,0.5850675468343477,0.5814321930343729,0.2559342120236724,0.12134591359612665,10.324805572974373,52.23388611817355,0.9957558857357575,3.1230810503238327,0.8228327372884056,12.675048645656407,3.0
4.857257602682068,0.5460853521764977,0.5887631546745238,0.5626174386882119,0.0876708341883124,12.381053297699758,79.14490671812203,0.995084303227635,3.5152631098833353,0.5255500954119239,8.862413973733274,3.0
8.616972335108027,0.6768843771101924,0.16481823407548105,0.5516044364550703,0.04216484728835768,19.494547262141026,4.713044222724577,0.9956812755357082,3.247904656656323,0.665781376358785,11.722834155747751,3.0
7.174963009893741,0.7997854000032638,0.37810678504520234,9.303871731722147,0.06786929329244132,32.21868441750513,52.07697462029764,0.9952588344751985,3.5179913214063814,0.42794629477747204,10.597905806501059,3.0
9.749136669153582,0.6825866117032635,0.5793953583944222,26.973603013616597,0.11925696747696493,24.86674775379835,76.85742118410055,0.9933039057761197,3.288265401141222,0.7792541129272015,11.32161358875243,3.0
6.9527147446644095,0.16864263836030385,0.19796572921237748,2.1249984948017477,0.091977039296416,20.25608775380006,46.41122769074854,0.9945706386460191,3.0237153340563214,0.7482081006748208,10.287805811700474,3.0
8.104948049506273,0.2696761459875737,0.23131973158055127,1.9418664292988477,0.11446741008220676,20.764529566240114,140.37046053143666,0.9970425598100277,3.433810139959758,0.744286853574687,9.47332410686104,3.0
9.158478374266778,0.3875326560147778,0.1594806263497577,2.7130488200105902,0.1798927074722278,16.356904020756396,-8.896915617092624,0.996643357082753,3.2115161523366584,0.66027523533068,11.225960057341466,3.0
9.771783830089207,0.5046963890379501,0.07719622116835531,12.511267316837802,0.013480644249580578,21.760464902444316,80.8321686331796,0.9963361196119337,3.4048033220275564,0.7305113914340945,11.119874129816184,3.0
6.259496108005181,0.5931786236844422,0.14663726643745867,0.6714643276121491,0.1630089910235253,-10.660380815790182,40.31482283965632,0.9940097030362932,3.303781630131012,0.9327376484124614,11.469262662313694,3.0
7.731347899070388,0.3693661136323762,0.03745134931517127,3.4339684532005332,0.091904729063591,12.785621679767118,71.39617309412661,0.9956369936757287,3.068532265808569,0.6115339763028577,10.385364901083502,3.0
7.492592971026375,0.5336180176058741,0.276475858969253,9.633789725672132,0.04475714972881297,18.4338803166262,60.519005290905184,0.9916458699071143,3.324644214805585,0.6835696812307144,9.740195774348166,3.0
7.18934030462469,0.36403107217640196,0.12370508609885808,4.960625481442473,0.024475259590267473,3.814352121995176,21.879161115081114,0.9963569533277707,3.6294334713229195,0.4753585291391603,8.685334305473775,3.0
11.301272208477865,0.3899267954614493,0.3144193232402421,3.2072512543266245,0.07811134163347942,19.95639483702138,53.53398131191229,0.9988577154156272,3.3739479687771685,0.5123956365282836,11.301310594953348,3.0
8.988468908633624,0.24680100256732002,-0.025620172778689165,9.988800641966762,0.13031755526044958,13.753052179645724,-15.124957751003649,0.9930517357359158,3.2913723370491805,0.6766282598258623,10.866278430688386,3.0
6.156497277630423,0.3338180157000372,0.33286724412074686,0.055881315117436714,0.08100519134225588,34.33249483231265,65.84684276879885,0.9948281446533644,3.4613015102935343,0.8476687029393243,9.337639103849645,3.0
9.86036530999312,0.25669677098905996,0.4283705027056957,6.353624562737364,0.15802428172162533,32.416707114755994,55.809413531088296,0.9966582135574202,3.3316002697804663,0.6164322598772327,9.807568959373715,3.0
11.907665534921478,0.3243428144640801,-0.1088097720885765,0.9844167389654033,0.018794742567576725,11.00904152425929,67.01191954835807,0.998505685268855,3.331430134539419,0.619894190016939,9.886565306853417,3.0
10.05519094293695,0.689655523389411,0.3410707482710387,0.18959101953607657,0.08643181945123543,14.3162040285497,80.81209289536724,0.9951035507673996,3.1362562241761345,0.5908295084342563,8.76871712481934,3.0
5.717071057878178,0.32910820001025026,0.5032571085699256,5.031326360616594,0.0281375081125834,15.123550561111879,58.09469274289949,0.9946154993414682,3.3350772038684395,0.5690913659564651,9.500549363734352,3.0
7.476802076127374,0.9738287716707303,0.04016820644867097,16.829309227254395,0.10409069848337349,11.157575500323961,50.872141911363286,0.9920621537151678,3.4553165124625416,0.7101451474704997,9.152786607513011,3.0
10.453748953617259,0.58879722215856,0.5877887534991637,2.0290588797510587,0.1286837073345731,17.94776233229533,17.012851723843486,0.9962068762586163,3.1745906771849963,0.40546620031963043,9.94627308692327,3.0
7.0969619084480735,0.5332705022650773,0.34961361177954864,9.337367554339437,0.0672241956969905,7.938038276680303,22.567936875946224,1.0000841520802874,3.513674373187042,0.8777597280333438,9.587432751837481,3.0
9.054493027848588,0.3454955995673816,0.13604774740590234,23.504445211169212,-0.03539805126147531,4.028538983155974,85.0435690038342,0.9965547169239294,3.286244096378231,0.5468782093179917,8.610294587046576,3.0
9.616877890829873,0.6260557782936185,0.2594038752450359,15.500623284464599,0.09635056289943524,22.43846785095282,93.25543484772669,0.9959554420416326,3.166834573269219,0.7827235925244841,12.62484925362643,3.0
6.72421819831726,0.3963851912772007,0.3760821133791273,24.43338271059548,0.10752671193147494,22.510060634329015,38.16616664533342,0.9966441646215339,3.4496448115380365,0.44410023844304114,11.777794804132155,3.0
8.19880689469494,0.5219617666361651,0.2844410243683582,6.951646148990772,0.10600185348319978,7.45468452357008,47.51349038463272,0.9959778159921028,3.2569808646392593,0.7737028221928571,9.543078636328016,3.0
2.7898455218825777,0.960815216888383,0.37236363856481014,2.7335663021453867,0.14508176301564124,25.301232023007294,16.238187062705098,0.9943739712554798,3.413927233122916,0.7742305833284646,10.69966353631897,3.0
6.558541009731708,0.482709218049563,0.09507201731492043,0.2611260242516009,0.036660477056494695,9.26843384376402,84.58370020929894,0.9976465598313554,3.256236205161219,0.7253143522410024,10.859211598803425,3.0
7.870634142631628,0.7068691987314216,0.30217855656685483,1.742833987296242,0.11897015695617111,18.558234999398803,67.89221349945952,0.9964515230462235,3.291026078470514,0.4909471512940353,11.710194440250826,3.0
6.1787685906597565,0.37342824347734027,0.0013942455880537885,0.7553717752035536,0.1430478530864648,24.513612132430787,109.86605365965735,0.9960352265038673,3.3740340306501437,0.7024231922316732,9.499534470673915,3.0
11.07509921668378,0.4937020717105469,0.24886704834374695,51.383638491269444,0.0034063835516937035,15.547068070611013,17.103170760786593,0.9940492679454435,3.3436345586385006,0.45888044859515387,11.601317462380669,3.0
5.868759657466925,0.8187441144143918,0.09825754812168996,1.9227565558959148,0.10202363581819192,20.67477957748191,33.56354012230065,0.9986070158638695,3.0006702329322392,0.6170302466336485,9.797304165372372,3.0
7.551924372615129,0.3871459295982019,0.13024931090794437,2.9226382817510648,0.06330354794263943,10.477488739180497,53.61457085109133,0.9973294054906662,3.131813438985841,0.8350002271624055,8.930551355414526,3.0
8.522258981386356,0.8262407404394472,0.5048577032899831,5.32322608467323,0.08316843436422264,13.83710087400498,67.26950579117785,0.9948941583252654,3.439411497718622,0.7954393276020262,11.196550215245948,3.0
10.750164591412396,0.6273953483819856,0.47734892291291114,2.614423004828748,0.10334079472630181,13.738475975756426,38.9045347246829,0.9980036497073639,3.280179511664768,0.6625811002318737,11.819834266534672,3.0
5.859034342994954,0.3987559803390318,0.38573624297236364,26.392277715946562,0.06410025748666304,8.060927361327492,17.27958012407326,0.9950048583232296,3.2214403045842865,0.4942828820931169,13.246699870883754,3.0
10.277378378663432,0.6138333930299937,0.062460574712210004,1.0286948816304191,0.05524172027940424,14.043871287284288,74.99830770158549,0.9944359930149779,3.0962138977113787,0.7697499110696129,9.080302208400765,3.0
8.3173962037333,0.6750598009328114,0.20988239455798766,3.2298976109380364,0.08860516362193716,-0.36049213806934155,69.72535342774964,0.9944805937650394,3.1380395518086224,0.6632948104086643,11.168811653588868,3.0
6.631435293218484,0.6119257931990953,0.5004885629960448,0.8698288420383719,0.03589944087344827,10.742885655007901,15.854582091453452,0.9924578628938238,2.9967302040057078,0.265546348300828,9.949218631827113,3.0
9.085575906247561,0.21735955041971783,0.29692621359158194,0.3875030668730385,0.03596621894239628,12.908807319618457,90.59406815637081,0.9969430847608364,3.28480789219477,0.7930470704738082,11.261694581576435,3.0
8.6384014824749,0.3691153083515236,0.7106726125965219,1.044484302033038,0.11893054429895565,13.21011259879851,84.49953753256827,0.9923377102433233,3.2102343629128427,0.6558804182421524,8.782461493645625,3.0
7.27963130883005,0.4554466456007291,0.3447303894849307,2.335318966465331,0.03300668034754316,13.364276818356823,50.418354759452384,0.9935431123374685,3.1550118163522027,0.8644167121571223,9.01095324673158,3.0
8.418663544483033,0.4866019827619917,0.30648933213310603,1.3484784539445682,0.11831668754273295,15.251475901468647,48.618769672171595,0.9918488239818429,3.2897814862248067,0.4738040117967232,9.546537694516868,3.0
7.644966885335008,0.611720977559122,0.21126787180152476,0.9329633397087952,0.1087417907641357,20.93413593990367,64.22850066971334,0.9958278606144182,3.3545955946279107,0.11996035175667985,10.486860450234893,3.0
8.492979486927123,0.5319861801679857,0.29537277190863365,0.3434051103032961,0.005887083746841951,25.082429278391487,17.649968988569107,0.9956993590794563,3.6139796898314915,0.7074442559186815,9.69481060680781,3.0
9.42562214668578,0.2596380154321818,0.24103073108769668,2.189454001410182,0.055154461340224205,9.077465118093196,46.988035664498305,0.9953466075736273,3.073217487065518,0.7095658250359353,11.124959778304762,3.0
