fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
0.09468129004594064,0.024460939207168665,-0.1710431910984163,-0.24772504281639596,0.7582860921946157,-0.4632498408543419,0.0879229144031715,-1.5002249583562979,-0.6472422038616917,1.1104297695524012,0.18835061448922744,3.0
-0.5205839883591946,1.0873542053811642,0.2182621004892341,0.09023520767584227,0.7612116006552436,-0.4994658964843435,-0.37881784076699515,-0.6043105735748869,1.766825434199319,0.43368029554686743,0.1349076307073626,3.0
-1.5888469887103707,-1.7648492621313878,0.21092467114864652,-0.11385801816350982,0.4694233616403695,0.2716439241961989,-0.06816194562845183,0.6057974219071537,-0.1504393948436352,-1.554205344655502,0.4840094306300264,3.0
0.06296722900613798,1.5329534525660926,0.31056794518820435,-0.36966758399898597,0.03247738402453539,0.4371886240688037,-0.018358606728294775,-0.6058176193286636,0.09723439740631534,-0.5395760890243713,0.9050162315873763,3.0
-1.09065876652178,-0.19429926365276984,1.4914522925476035,-0.3542460201108876,0.713929938700783,0.17299501546954463,-1.651009251116425,-0.21368720088972246,1.1754315407506728,0.3943932750853847,0.43923686252831906,3.0
0.4761481228615702,-0.46949683052782426,0.3418921944430748,0.23293940244195974,0.6293831139775516,0.28628291513519544,1.4589715216568682,0.7512476710094744,1.3788682520486004,0.8498131431314966,0.5021570063776143,3.0
-0.9449037598164656,-1.0684856730403387,-0.34941411846982146,-0.32050722263212095,-0.35731501058388543,1.6660588416377147,0.05769697082538009,0.43361831097932596,-0.016937714313388703,-0.6807535771780349,-1.5994084888514681,3.0
1.5741520647205864,-1.7263566953850529,0.8477729523233205,-0.32934333936781773,-0.586357013462588,1.0416598736691833,0.4449109069370768,0.28129338806741494,-0.29699683227321894,-2.9357746430024094,0.08577068779647727,3.0
-0.8059923036726314,0.8099583559942856,1.0710937727065222,-0.3763016588436263,0.11826823936471371,0.16638087394222575,0.935148036387227,-0.3152376422893195,0.038474494423694564,0.5324580553864229,0.5289163146075272,3.0
-0.3355187922824421,0.042467815377290274,-1.3238656602701901,-0.13869397048907908,1.6279225704770732,0.9122594235693375,-0.9665357069704419,0.38293285214309397,0.43608442354283905,-1.2266844941063892,0.7864066905388762,3.0
0.8229140807572765,-1.3528778981490317,0.4844414359713577,2.3403921193928237,-1.280599727138716,-1.0489632399507816,0.47428359635472706,-0.10319282552358781,0.9946734787808514,-2.0308331515442863,-0.6807931375108082,3.0
-1.2626117430110189,-1.3581161523176355,0.5872644766557003,-0.38217497515297316,-1.5188813208240814,0.3723478432882202,-0.2401452518314092,0.46931476363460034,0.09919471977153999,-2.853111588094319,-0.6464056737215079,3.0
0.22506207651763344,-0.37625770433147115,-0.4023322561459913,-0.25773502056273867,0.1838890879424875,1.7747091312219865,0.8341416608626817,-0.47059676255826216,0.7196749638532747,0.8258170031419708,-0.5587235496607125,3.0
1.3264741000006965,1.675705279748641,1.2556258340402429,0.6926618491792905,0.06509875378461914,-0.23968934125104815,-2.032776250745425,-0.16111545172182998,1.7488078015669677,0.13432196659691462,0.5876607468143731,3.0
-1.6468103216455836,-0.2982721475921134,-0.2561741962049617,-0.2792387869744475,0.19284044251978213,-0.8652546200369705,-0.07766707218751309,-0.9559663389865424,0.4798472640078846,-0.22312138724280822,1.1011961359847255,3.0
0.181374102378929,-1.5710743886810028,0.01693551411206357,-0.1272694043394757,0.2665010767134324,-0.6709590155729713,-0.5632565098026926,-0.015845565939205,0.40953051731532947,1.406005151907784,-0.3867004762385383,3.0
0.25813746384163466,-0.2840981229216612,-0.2789798100835462,-0.3819261294024997,-0.2208267743776122,-1.10570747480069,0.43455839663347867,-0.7797884299851338,-1.4383775619479442,0.6475803655481396,0.9712102079457056,3.0
0.7905818692266212,-0.31171326010093503,-0.09205529698277022,-0.13685593617564723,1.5662113914362286,-0.8027843204905327,0.4709793011508258,-1.0781280253770447,-2.5607312446204973,1.6353141611651911,0.16138884757902,3.0
-1.268820629452705,-2.792897143401705,-1.1937347680137413,-0.2984367065437828,-1.6580195051249231,-0.3911773867890946,-0.6642881840909857,0.2732628134369065,0.48698033168764193,-1.4006417909662607,-0.09437958961371673,8.0
-1.3540071333456796,-0.08814670878384011,-1.5343646447351962,0.1939357274473144,-0.8522589839466126,-1.4196227956056748,-0.668672401546769,0.2280545538533581,-0.0007978975810633812,-0.030305896416562856,-0.18429133017403404,3.0
0.5254703104737947,-0.2689412648711931,1.4724218441935892,0.39310483194149415,-0.09569978631986174,-0.007518110134309769,-0.0888215184347203,0.789334909790019,-0.4247354032578455,-1.6266235195730947,0.8046476086620815,3.0
0.2959860383144665,0.6800077030078644,-0.9467025188011198,5.34953084255947,-1.702130253550008,0.8734754206479569,-0.8464988895375246,-0.40581221464440775,0.34076241054243006,-0.22688067273300133,0.3700146391412883,3.0
0.2485585422124302,1.8598722440984432,-1.089811820642279,-0.07083610037942081,-0.17143438054498328,-0.9249927202760907,0.8295269422857798,0.42033461058428406,0.03394873513657632,-0.24628626799362888,2.3832554243659287,3.0
0.34644505514050133,1.1204892014620205,-2.241176053098573,-0.17426036321067057,1.7452283270360485,1.4865398042064137,-0.33805442309833117,0.560862654956632,1.233390633091929,0.6367734930576933,-0.8458309467069263,3.0
-0.7006862017996472,-0.30778817743925435,-0.7406063386549046,-0.2149903481059476,0.03380204761379588,0.48449173039979265,-2.784461374384315,0.4564853322328928,0.1818515429792445,0.050525355788456704,0.5687570633044919,3.0
0.22995231615248993,-1.1651281760556917,-1.4184738755497535,-0.32295069083884803,0.2526765327854232,1.000959037488483,-0.3434671135839425,-0.7942137057118649,-0.6590755212562265,0.6335383070237479,-0.5123736209296337,3.0
0.2919951032290885,2.601315270734592,1.519497172522169,-0.1699166945798845,-1.3025667159134626,-0.676667968888338,-0.9832912456255721,0.16566242994112176,1.0944727431438181,0.714287319757814,-0.8634444059536215,3.0
-0.7357037416780812,0.02803663504126928,0.8930843953221602,-0.31505950211288664,-0.630963066959389,0.8260285851206202,-1.5546816300188808,0.37710397725667594,-0.12426358571444587,2.178761654987328,0.022702482856337445,3.0
1.896348624716173,-0.01831779165281139,-0.789344807471307,-0.22217739522067492,-0.37938421012472123,-1.107993636482916,-1.1750131882627621,0.025685403911684005,0.6264503466284234,-0.31356363154223904,0.17570960632602445,3.0
0.4763934531357562,-0.05726728022676325,2.1243318110474787,0.5550282315877155,-0.31942080769305015,0.8615226113256628,0.12332845389262825,-2.0354583614577897,-0.387009339066546,-0.9448877559921265,3.0463514544381245,3.0
-1.2222547407821756,0.17016935527104918,0.8652894953605654,-0.3791031950438739,1.3490005445601494,0.1477047211703371,1.2986617430076521,0.17661579392740367,-0.5610591435192287,0.2528390464958918,-0.15617311279713705,3.0
0.6627914940493974,-0.18033076280787777,-0.4293506058078548,0.3410005258028648,0.5937865609348745,0.526679569121721,0.31976739963646833,2.1967910837529305,0.17989049861472697,-0.8049038164792097,-1.1327629753477833,3.0
-1.0012732817546222,-0.6197303272429027,-2.584025238756244,0.5543721372026795,-1.1474385483934229,-1.1911197914101614,-0.5668066436218923,-0.33582981210690566,0.10787497689945609,1.4997730160528586,0.31574961778316124,3.0
0.7959494964085373,-0.5922968038038158,2.162486199879364,-0.2864351674017279,0.2691628379037079,-0.9123874417959029,0.45734842640402135,-0.6981523863381607,0.5792981293225471,-0.28119802278342515,-2.107730469150979,3.0
1.1749373320533216,-0.06609841419687093,-1.484348160804037,-0.40876029479881126,0.5317492841005373,0.5703755762409655,-0.4247012468049164,0.38616924590171203,-0.17626636023234943,-0.5660824799802685,-0.06100636560494862,3.0
-0.8441746091880477,-0.5887818556490078,-1.7378333548594855,-0.35104597471105276,1.2013958548538328,-0.9653251827836637,-0.6517316489608672,0.3261457044514394,-1.7588343160927888,-0.47097852721730854,0.05046352976509187,3.0
0.97578898471658,-0.7621879635063287,0.9057210311609766,0.5274017179079799,1.6608042045002405,0.4372099835462787,-1.0949399778192206,1.1928316072056941,-0.34194958726703256,0.729398604921287,0.8541866766415058,3.0
0.41411275458575464,0.076358937641057,2.3099342632941333,-0.26787236104301726,-1.0469136667549335,-1.3814391264458603,-1.6708940509088834,-1.2197163256455528,0.8962645968606224,-0.15460443605786905,1.0389909656163008,3.0
0.8316289547474965,-0.29354948066399406,1.2641134510609888,-0.3787208107668792,-0.8338577725393292,0.8197181505443554,-0.3580250211057339,0.7386410690633116,-0.20526890297938608,-0.6428536780220087,-0.4859143337795327,3.0
1.9279913598302405,1.5067949658802333,0.4512569644537883,-0.34086698559079354,-1.2998681035761686,-1.247684754412803,0.1702219839130622,0.5998718157383225,-0.15379307600700784,1.6848048803122064,-0.121558231534602,3.0
-0.25730229821072903,-2.7459002597704525,0.4818199190506663,0.08168369882822193,-0.23211149750923377,0.5257343650373223,-0.07528539823104505,-0.12132073381072063,1.090647102768745,-0.8592757570270892,-0.7569459733862043,6.0
-0.7758811274438872,1.0846063904978336,0.7381141073001269,-0.0864022152524915,0.4985100068535767,0.5985968124067758,-0.38313054335663915,0.35204625810434276,-0.6237943153265383,0.040438102962641546,-1.1305784480371739,3.0
-0.9143920041275084,1.2428207002460476,0.6444917958904373,-0.3067032088994584,1.0419825970543775,-0.715356443708467,-0.8938347149795322,1.0320894605073572,-1.4624963330106613,0.6626958663469165,0.35382503820702216,3.0
-0.8392045234807932,-2.1547349412718044,0.17112643994177815,-0.3247250628236383,-0.06721703787704594,0.5552710560635568,0.6042052735762086,0.8773876166767608,-0.06722829916407856,-1.6413760688893562,-1.280801847697969,4.0
-0.08562903618655973,-0.3833229680057708,-0.0042442279257820835,-0.32787806615674864,-0.321645315225863,0.23574151609080915,-1.2518486416819596,-1.1066509680767693,-0.39383666515739424,0.4891110039577568,-0.3940987575904793,3.0
0.34104223085749236,-0.41275257018792355,-0.16951211282109319,-0.37441150320720973,0.1703247585082997,-0.5584355753924054,0.7659459313928525,0.8260403718088876,-0.8804766186040209,-1.059993395863024,-0.9933975394843128,3.0
0.2752837391645575,-1.4731937057738345,-0.8545567799101882,1.0576066852329666,-0.8591918386659254,-1.02514717189195,-0.9482724082761746,-0.04506564516314338,-0.08211536499690768,0.8346976704566712,0.6013586323650881,3.0
0.8368551487415817,-0.828687104565752,-0.38559837695386945,-0.3188163454917651,2.1917814569700025,-1.9731221402053538,-0.7074841439610949,0.09036084838151925,0.5910873948206105,-0.9667095656573734,1.8935370839365657,3.0
0.0062879490737176415,-1.1692733748005644,-1.7849562145349769,0.42756928233053687,-1.6650683321829687,0.32437930668006615,-1.396113571920095,0.09067872716648329,0.08554821359787879,0.7035207491018768,-1.309708763064313,3.0
1.4758116278461761,1.7609123667886777,-0.2049314927316058,0.875712280592997,0.20473157745174123,-1.5778411105199186,-0.4654896247512835,-0.1292914559682752,0.4048144693416613,1.1202802747978082,-1.8789505182261979,3.0
-0.27695880885720053,0.9251125574518899,-1.0870362127225552,0.2047851537464674,2.1230019006821292,0.07169834672424709,0.9580551368963235,1.1918198975447392,1.925514328863695,0.8736972322808617,-0.0950001136502198,3.0
2.7679384371640854,1.2688897020728804,-1.2009820652451864,-0.33269570094781936,0.019107123721633885,-0.2848015636901018,0.5149219312000997,-0.06379949336578915,-0.25120281936603533,0.2581188969222838,0.05012546558934863,3.0
0.6312836303867216,0.7060724026993579,0.07075614632837636,-0.1463188216009677,-0.18623152247340083,0.6517667401411363,0.961052825823922,-1.0835422991635688,0.37591074196388974,-0.22881644872561352,0.2596426515594629,3.0
-0.8813839312514449,-1.188183888581734,1.271772185935244,-0.26814859058858215,-0.3608667424749882,-0.3231522296510119,0.5212018324086022,-0.36880032440768606,-0.4191133222943489,-0.5770226975696063,-0.42681607887541284,3.0
-1.099420404811531,-0.5694326817901281,0.8024212400037785,-0.3732909647200293,-0.17616758359154755,-0.35037942952226553,-1.046072359018951,0.1945381801043469,-0.7594541058248967,1.4887491879132326,-0.17319933693782474,3.0
0.4852068219881471,0.4683108319165009,-1.6636206102462483,-0.17474749606951678,1.4441435645386087,0.7041577637472656,-0.3010197053133711,1.2287447345388076,-0.49552480854988373,-0.7011994417814115,0.41330165946873,3.0
-0.23493570833231758,-1.2834492472342498,-1.088063752205302,-0.38715577881111224,-2.295359420357262,0.3098805242043368,-0.7342483829959424,0.612347646420026,-0.3883699752775294,-1.0417903841554506,1.1079575340566137,3.0
0.7213945293132513,0.6971947488781391,0.8246703383678323,0.3934374378217082,1.611663076468824,0.2910992271425249,1.3005261814378237,-0.8187089156630755,0.4578065761943003,0.6758755163999034,-1.9842763931662175,3.0
0.4757861761350239,-0.2785530234463698,-1.0809883546667614,-0.3364851833303332,-1.4734318779970594,0.4432325525775773,-1.1358383875698406,2.4652158447230983,2.4662578157929005,-0.7987056319668475,-0.34693558690676685,3.0
-0.08127024707132982,-0.4162120142338031,-0.33006929410481206,-0.21306853927262037,-0.2661530814325652,-1.5487972316703984,0.8793789481544039,0.27928202979645195,-0.627903089145405,-0.9540094365839291,0.25463546674020265,3.0
-0.8708115150216599,0.6951083385042344,0.43752675010047687,-0.1882637599362147,-0.43576611690365136,0.728916525972844,0.8786619104571421,1.2742036224305124,-0.3256480032178327,-1.4519656803063743,-0.9137061864821666,3.0
-1.552309961702261,0.4221384819402119,-1.0669748391211522,-0.3097345719521291,0.6259814415302547,0.5855187723011505,1.7816031050036363,-0.130740050699639,0.031203686293417274,-0.4826763726953591,1.8210071969772883,3.0
-0.46247692120988665,-0.40203148564198077,-0.00308057277729005,-0.06740096047422808,-1.6551198505304736,-1.0332236796741243,-0.37707633463502205,0.5436951269601521,0.4944737844428321,-0.0789012007799814,-0.62201304747519,3.0
0.8666586727633849,1.154024663507634,-1.4293095036075094,-0.3376311554819936,0.49414355399209875,-0.2655575715245429,0.7045339344917861,0.8450508198876256,0.3609727114618361,0.24982039181683674,-0.008705815134150524,3.0
0.2114268841927862,-1.1390666677954542,-0.7033562614765926,0.10355185814441585,2.123735678669273,-0.06209278430395027,2.2173591160254746,1.217895792565379,1.3911872497231577,0.9643709734023764,0.6079022903017386,3.0
-1.2777855619301275,0.5978488280841252,0.20936380536237278,-0.3932998388233924,-1.4100240323503939,-0.15667406753100924,-0.5775438927156412,1.0595668574521298,-2.3544570966599023,0.5361656694814182,-0.5764627116011287,3.0
0.1696906732002662,0.5744773728833115,-1.685907903777861,-0.23330278015086842,0.20991158694226147,0.30869011671243723,-1.46191107157019,0.8772710750421114,-2.3146209961264743,-0.18802602841827723,-1.872296894996105,3.0
0.3860964885577132,-0.3494022718325031,0.3289521399687744,1.9023245492840322,-0.6785538026980483,1.3991844092111665,-1.7944600492384106,-0.2915753419403223,-0.40565178217837633,-0.19541500479715304,-0.4085794775358405,3.0
-0.9086211606345603,0.3012295492686547,-0.12694987139629024,-0.3787753968903579,0.45629123931345933,1.0518181255442196,0.7049097663356102,-0.5442489934600636,1.2026217746127061,0.5192754456904314,1.0966122084680028,3.0
0.14984329434024785,-1.3131168137213785,0.43994229648923866,-0.3571624588733224,0.03198825686746483,-1.3268714160434756,-1.797487159857365,0.34606086376336725,-1.4855575985750173,1.288509090463802,-0.3138562404742881,3.0
0.05240458760691898,0.9131871215935093,0.1143732989607319,-0.10123500069324834,-0.6571735207721606,0.5950586217239237,-0.34105423179240685,0.9372559494473948,-2.941204556179498,0.13199810956346059,-0.8398535766127592,3.0
-1.1729488094924523,-0.22182610385576626,1.244165295573747,-0.21912615409802635,0.5209529167645588,1.2974054457997244,0.4394267967651158,-0.2006436624594779,0.671516054271761,-0.46877411329117163,0.989492135061234,3.0
0.3580124125681569,-0.5675931614768397,0.016586784017721165,-0.1656854193047877,1.894275932211952,0.36130035590337145,0.19636748803643636,1.06724933484405,0.34089063355534754,-0.9971948742387909,-0.30753832570459394,3.0
0.5650950069304354,1.0411091414521503,-0.5329677971949471,-0.11196398395710098,-0.18713362055361862,1.060972952112183,0.4279857987766679,1.4486774894533399,-1.0056132333750298,-1.4535810059691403,-0.4927184247088393,3.0
1.0978726253866562,-0.7534858864012474,0.01368656960266598,-0.0431113922854503,0.7628517075085502,1.9763763875496159,0.23214548749638664,-0.8834729715996181,-0.8999527013777949,0.6767843118844993,0.18820416428917527,3.0
1.0680347783708435,-1.4741656438109312,0.4308344871307762,0.3096570249470595,-1.3371045647461555,0.9941319004969814,1.2506789022379743,-0.8053057612772206,-0.8840071559811348,0.5877032637575423,0.8295661405577586,3.0
-1.4123713260187496,-1.625818704159206,-0.05907883145971118,-0.1440047918216377,-0.9857229286765822,0.22467898699880576,-0.9001684673811052,-0.11957676503587338,0.20650741127927136,0.5870827631196276,2.4925637237976,3.0
-0.9636748917172396,0.5876897026627269,-0.06727154600270263,-0.30706054345394995,0.5048190668636278,1.0153742277566282,-0.634760303342613,0.32145416622074097,-0.5373247641816954,-0.1252566665533251,0.8878765382160547,3.0
0.5184250190549115,-1.3431221512406828,-0.8030594869000859,-0.022783290437428813,1.5602158005004674,0.12092542119861568,-0.7269801692155832,-0.49780260781261026,0.5936699059046591,1.4240757706788703,1.2312235316907512,3.0
0.5171505595886999,1.7634954683596162,-0.7643264393156731,1.778959169196954,0.382982862558421,0.0007136640283414343,0.8181596313288454,1.34982275162497,-2.786749166710004,-0.48389584109330147,-0.4883883236131945,3.0
0.5184376880933866,-2.1634749739869936,-1.4972617016301237,-0.28906324558731866,-0.31456264309837484,-0.3722055242012785,0.8858385779593821,0.43609994383132816,-0.7700456630373324,0.9683694213591787,-1.0250831092510055,4.0
3.923294193812046,1.7037854411234297,1.626074451181281,-0.37738276504185053,0.011274460119854978,1.530387274251273,0.45283801580362576,0.05745288684657826,-1.04179842033827,-0.0345356737456898,0.09826528725516956,3.0
0.5754043796848598,0.18340626293960685,-1.3399723259125895,0.30699870034618826,-1.292388363026361,-0.836235964464737,1.1587406773737445,-1.3949928914182246,-0.16384469600546614,-0.6092395593625037,0.1445521426245447,3.0
1.1514439031854993,-0.1315627099145121,-0.7940561480642854,-0.28685603572436424,0.6426327611114352,1.4995400062606592,-1.1177656316276157,-1.2767641176652793,-0.44822092105092254,0.6023852354569045,-1.079428171134697,3.0
0.966225954757571,-0.5903113203994741,-0.8193248444368523,-0.40930110821714755,0.9324470392648835,0.4736335898731278,1.6250541668224203,0.2952638724589011,0.9003280490271386,0.41785477782505426,-0.14703592968607523,3.0
0.6575252414731975,0.37594980945960277,0.7792430750488573,0.08645151778973015,-0.4595985465606297,-1.4134019549110495,1.4862529461471972,-2.0808601638938082,-1.782029008523835,0.36472026389513623,0.44613622580146084,3.0
-0.3285898225586805,-0.07109466674190551,-0.3997423503940127,-0.34403963263400905,-0.47832554491556367,0.3422635461427745,0.7269948499155323,1.0155305872410707,0.14084728658864662,0.0865594180419281,0.40595476370060934,3.0
0.7672682757842119,1.0966788615687957,1.128832108671837,-0.28131801493875,0.2893728607127764,-2.1096450332991514,1.7355036414919671,-0.13707946396464316,0.6585513853522874,-0.03367825759000651,0.5544970260971259,3.0
-0.7953543551381823,0.08433976840956625,-0.7748192387810642,-0.17215285772608174,-0.44356422679814295,0.5984746809691324,-1.5791163767740324,3.2113494305638226,1.9691637588762139,2.414293478932957,0.33428354665975724,3.0
-0.24856032291443078,0.12126241122723987,0.16894928550890825,-0.21608401515322054,-0.056974656799843475,0.8565386433377457,-0.48770583182032523,2.2906950592140576,-0.39140586964365925,1.1994054728804664,-0.4894644554568716,3.0
-0.5021073660849287,-0.4047397719539797,-0.9351945070577034,-0.0019148518562582613,2.2024042429430697,-0.6116077463685163,-0.6909692054284519,-0.16001293758266683,0.42245759878055716,0.7338475259200761,-0.49657903400584275,3.0
0.07654628801132562,-0.09085981671126814,2.018026922186644,-0.3331487986726718,-0.2456789488213518,0.09972163692127742,0.7133613904190359,-0.08606728521560132,-1.7260294193141363,0.11735320897959149,-1.2037570072750137,3.0
2.3542667159353328,0.2824671108519423,-1.2842223932505432,-0.10158895685514777,-0.36180010729226963,1.9186346888461392,-0.9944706115568689,0.9987395523901517,-2.319694954230448,1.0207216021549035,1.876344063906955,3.0
-1.911820532833386,-1.78296945040202,0.19949373737973697,-0.30983056746916116,-0.6634898759129019,-0.5255518850243591,0.7480804482889899,1.6953424749851072,0.9477033073685425,0.527182869901122,0.04780544201521754,3.0
0.6930959369000488,-1.4124719692334247,0.5204853600331585,0.015486229528976865,0.7883408309955169,-1.0751783448625887,1.3390485970786454,-1.593973713264773,0.08931180646367663,0.030993030328795575,-0.19819520044914743,3.0
-1.6521482679313098,0.7281723172576001,0.30252061031574995,-0.05309637104165101,-0.17703602314404934,1.449159659449049,0.6880310624469556,-1.7400164516613457,1.284603756776753,-0.30172633783766795,-0.9248715203549233,3.0
-0.4884053641409671,0.14230978369547181,-0.29108385662727426,-0.3751746925812151,-0.6654001836808785,1.9270105836729035,0.29139371544441645,-0.5937568234744527,-1.2914909534510224,-0.07708743148593998,3.064400547705211,3.0
1.103890706881482,-0.22088569188379095,-0.2361244799294206,0.28593659579821423,1.3903733640294662,-0.019364592354325926,-0.9344451815104384,0.5923066698251002,0.619752940877552,-3.194236220295875,-1.0740759954184056,3.0
0.05859807648311609,-0.013707192988432506,-0.06408122969115021,-0.344104168401004,1.492917017637023,0.9819636389115813,-0.7985003874673317,0.5077760580322136,1.9814494761546193,0.21703882263037166,-0.4087791230205586,3.0
-1.10641059053788,0.32318274518304635,-0.2531485543978625,0.05947676212404323,-0.6143370072673139,1.3098679008441663,1.2224850436884758,1.071777398701887,0.5186070581212612,-0.4882924119040254,0.46318903314019744,3.0
-0.73667519829055,-0.5850305550929926,0.8475668047252308,-0.15976445742195877,-1.935125995337809,-0.7607767782237155,0.7691474439554994,-1.1624490290530272,0.3741268695485153,1.6114727097403616,0.6535205282693461,3.0
0.6862994102036478,-0.8291866219313822,2.0828025546133904,1.5972689489718344,1.0630331340482546,-0.5052416231173641,-0.0197553136831499,-2.2615580824230057,0.10356193209814195,0.024070969045036278,1.0227939767108345,3.0
-0.7520412702523708,0.16787717227525967,-0.659881913922429,-0.30429692607623265,-0.7021794064541013,1.1999731864275829,-0.38500321625457756,0.8633085148700287,-1.4908406102511955,-1.195046684825047,1.8999150555932391,3.0
0.21383932344511847,-1.0339606456770487,-1.4647595857305227,-0.3224444303172595,0.8367795249336807,1.6512112247212996,-1.935008364738235,-0.7967168120239496,1.4633416298789335,-0.045772572747008244,0.5564272229498849,3.0
0.03951338501298817,0.38528089112995384,-0.19496595196874542,-0.26715241788591604,-2.0431618882399505,0.5362476806992611,-1.0144365563341704,-1.968524380139789,-0.5217206683263546,-1.050926406612239,-1.0562200609945844,3.0
-0.6716897718455147,-1.775206253696717,2.448610437872421,-0.31615964043724487,0.9431545404341585,-0.8972294280081301,1.860456780880132,0.1614294641810135,0.604187965437212,0.4821966069030947,-0.23132384652025867,3.0
2.1801165169074928,1.0207885597287076,-0.9038118591378159,0.05409766530295114,-1.251458303705016,1.9513281286560624,-1.216492842920219,0.7994768841560362,-1.482919108771129,0.2981041705556086,0.35169601541179035,3.0
0.639701374376811,0.4511391251016243,1.5166253408985202,-0.4006527427400084,0.7743331458972983,-0.5506149085214895,0.20051679452763743,-0.10154329710881521,-1.095710137354371,0.9709628113755612,2.1689505592601717,3.0
-2.0728752952979055,0.22947730203027966,1.5548562642744312,-0.381500232167451,0.026903050795163287,-0.3560330681093091,0.9890297404475886,-0.43212005296535894,1.543609484561827,-0.7934036063382027,-1.4090340925032891,3.0
0.18323119628766585,0.9732309715512584,-0.6560140922501758,-0.38218799929446295,-0.9831181492872069,0.31711381527351695,-1.191879264789728,-0.13826908669951413,-0.25566815827526274,0.03886618665706498,1.275340464600509,3.0
-0.6820808901545066,1.6720747650041579,0.4562844913930252,0.1643951762171481,-0.41259903369094947,1.521193457807061,0.19591917077794274,-0.3462095759691136,1.5619698914952829,-1.3726801728866374,0.21964624936954077,3.0
0.8626134062070017,1.0056552033466863,1.506003259803065,1.267878137679879,0.7279682605291001,0.8254828440438753,0.9220047106654031,-1.308494893791057,0.015952896991231855,0.7123245643936942,0.8988131667576806,3.0
-0.8154462621607991,-1.916749732743541,-0.4831500931069499,-0.2839288063642743,0.12248077028622133,0.3891780654285908,0.02990856610157335,-0.6849639983261282,-1.764424777144796,0.5280671147280331,-0.07136852581445534,3.0
-0.12402118768514697,-1.3422497157866093,-0.30920915992381626,-0.29536548928581907,0.6216623689910825,0.4372916961052171,2.7829840657253766,0.5318033671842644,0.9954446296367617,0.5047945931460026,-0.835722650933838,3.0
0.5081748096001973,-0.6720901954529972,-0.6838496862676339,-0.2472047892302116,2.0737995906470923,0.02019998085359174,-1.5906612242954568,0.33530161063840186,-0.5005567020575722,0.006187351929739045,0.8090466675450064,3.0
0.8762033752443275,-0.0058699662507188215,-1.1129623926134617,0.36469852675380926,-1.6197740082256458,0.5315366298843017,1.038467771169587,0.18406841865883217,0.8002335997803739,0.42303750623392067,0.7094898379203921,3.0
-1.2314286378358354,0.49726059408109513,-0.7508277353692854,-0.3747026931772081,1.6990596341912547,-2.536434097434529,-0.14872063641423938,-0.961076422138372,0.12037452116469713,1.6232462178506322,1.0373751231233628,3.0
-0.34820886803925605,-0.7753893795735888,-1.3202316739151712,-0.20218302182935657,0.12087581952893502,-0.3177489356049152,0.761986074291824,-0.16006619046304846,-1.4628143273943786,-0.2830910265283908,0.020186253095536653,3.0
-0.4914794567391003,0.1585851387228885,-0.0737202116942643,0.18499870884567265,-0.9255810953685342,0.21674335706415704,0.44327695674166345,-2.1246390191076876,0.2607762242852708,0.14443941335466204,-0.5852756995667895,3.0
-0.6734534515634397,-0.8057256658107289,-0.8704189257754547,-0.10684257823197724,-1.3757446982964139,-1.1666963267166388,-0.6888992551492091,0.1943235133204017,2.31195690852919,-1.0912895287221716,-1.5752153266607865,3.0
1.7940093538539812,-0.6584765618673531,0.12415473928296361,-0.21634161666233317,-0.1852732099601109,0.36081825323082767,0.23861055196741535,1.425287405581028,0.5925822366191563,-0.8714750515830103,0.8797597282698751,3.0
0.4061565751480159,-1.4723231002652546,-1.649149303925143,0.20716930618043836,0.973461851762536,-0.2262014022636222,-1.7731474972364825,-1.4326219411852552,0.03686205564862012,0.1032422188578197,0.47150178049793695,3.0
-1.2932355424475244,-0.9775241301580891,0.22036054204759628,-0.41314613947623896,-0.12104320958362585,1.7212224308971649,0.5993865628219583,-0.5582103984449095,1.1804569507939267,1.1183637610892019,-0.9630568699253401,3.0
0.929358804862926,-1.4160534600280288,0.7184094939223232,-0.019849135772712783,1.5884222782267414,1.5399322607300419,0.3052824106477613,0.3426144949669364,0.3075893100418018,-0.2540198133942681,-0.5220490222937113,3.0
2.1578901314152197,-1.0314023275855182,-2.0829825925172205,-0.35515866909627336,-1.5018257485318534,-0.48586595387159237,0.6335241801695116,1.252005668078666,0.30644432834483076,-0.23347332860654615,-0.4479145344265125,3.0
1.0462685723569671,1.0458506788768527,0.26314176966527614,-0.4047959060598783,-0.0005973120562896591,-0.17291058429766323,1.0378795371000114,-0.4226457304857354,-1.0070434224373375,-0.4059716211484155,-1.4969643339716006,3.0
-1.5569237255975934,-1.0043052373094785,1.1089427187856415,-0.10242727534567812,-1.2944598191080647,-0.09651172813488189,0.3722427935459973,-0.662881971192217,0.33098849452465223,-0.5349870534965563,-0.8101729826295598,3.0
-0.5009551598243166,2.6617258453474615,-1.3060632793725984,0.6343622584206909,0.3913476474357818,-0.4718102474122637,0.16061667509093927,-1.9197293481178261,1.1401789170913974,0.30216426359346293,-1.136532550562483,3.0
1.2854328119771032,0.4723469262294304,1.549774767671235,-0.28992028007990506,0.9371980290160064,0.17074222066839856,-0.8314857445612849,0.12045025121259935,-0.7490589696672263,-1.5060990751074026,-0.391881491907638,3.0
